,mean episodic length,mean episodic rewards,timestep
0,200.0,-187.94181659745948,9820200
0,200.0,-152.01852239953564,9822800
0,200.0,-173.82683047218296,9825400
0,200.0,-150.52486999728978,9828000
0,200.0,-182.9020270219274,9830600
0,200.0,-188.30645189531907,9833200
0,200.0,-105.33608244722396,9835800
0,200.0,-144.002918129052,9838400
0,200.0,-124.39782329572122,9841000
0,200.0,-143.09885896552768,9843600
0,200.0,-170.23889930565537,9846200
0,200.0,-146.44374156388452,9848800
0,200.0,-158.48239786635577,9851400
0,200.0,-179.11577648373458,9854000
0,200.0,-173.7882331250627,9856600
0,200.0,-139.1365046376409,9859200
0,200.0,-142.00750887388287,9861800
0,200.0,-218.1871064389396,9864400
0,200.0,-159.1851316478965,9867000
0,200.0,-136.7415806295288,9869600
0,200.0,-152.9065973212755,9872200
0,200.0,-158.16380365751942,9874800
0,200.0,-164.0299219998052,9877400
0,200.0,-171.59201945005424,9880000
0,200.0,-171.92004615440803,9882600
0,200.0,-113.95786259228377,9885200
0,200.0,-166.84358257300724,9887800
0,200.0,-141.7769802524069,9890400
0,200.0,-112.38034026700923,9893000
0,200.0,-144.5033181522895,9895600
0,200.0,-157.2921141507582,9898200
0,200.0,-162.9089121581351,9900800
0,200.0,-190.53964472419693,9903400
0,200.0,-179.8580500703952,9906000
0,200.0,-144.71685812957506,9908600
0,200.0,-145.50150007616014,9911200
0,200.0,-144.30786773107607,9913800
0,200.0,-228.78200314032725,9916400
0,200.0,-131.80362999031024,9919000
0,200.0,-144.7331936170998,9921600
0,200.0,-161.82151763220196,9924200
0,200.0,-140.33195209646826,9926800
0,200.0,-171.90837459579797,9929400
0,200.0,-135.96119436511108,9932000
0,200.0,-216.44326288359193,9934600
0,200.0,-182.00499403140873,9937200
0,200.0,-180.90497601941112,9939800
0,200.0,-161.71359513209376,9942400
0,200.0,-161.61078678495883,9945000
0,200.0,-122.36868914223643,9947600
0,200.0,-181.99556437383342,9950200
0,200.0,-177.6322499435322,9952800
0,200.0,-107.42802926836522,9955400
0,200.0,-110.63959592357756,9958000
0,200.0,-135.4345522571419,9960600
0,200.0,-135.44458609573843,9963200
0,200.0,-173.18187318438655,9965800
0,200.0,-142.45552302584005,9968400
0,200.0,-113.30049363859622,9971000
0,200.0,-177.89923508461376,9973600
0,200.0,-164.55269722175333,9976200
0,200.0,-161.54462673048266,9978800
0,200.0,-164.77873146913842,9981400
0,200.0,-124.34625762597358,9984000
0,200.0,-152.11302861405767,9986600
0,200.0,-146.7093422928692,9989200
0,200.0,-180.66830930282615,9991800
0,200.0,-181.71722651156972,9994400
0,200.0,-162.50422938207234,9997000
0,200.0,-105.28776617031471,9999600
0,200.0,-200.3555528974023,10002200
0,200.0,-151.504990556366,10004800
0,200.0,-186.86806118696816,10007400
0,200.0,-132.38350367611312,10010000
0,200.0,-179.38334291990958,10012600
0,200.0,-134.21838202833172,10015200
0,200.0,-150.31640928493448,10017800
0,200.0,-168.9969291613418,10020400
0,200.0,-148.3838473521754,10023000
0,200.0,-179.15247198695215,10025600
0,200.0,-160.69538533627684,10028200
0,200.0,-210.40148287056812,10030800
0,200.0,-215.81249109646012,10033400
0,200.0,-146.52898645639453,10036000
0,200.0,-173.01651247165802,10038600
0,200.0,-151.68759941066307,10041200
0,200.0,-185.76683092131137,10043800
0,200.0,-186.4378076970167,10046400
0,200.0,-160.54106200505896,10049000
0,200.0,-182.31997712915432,10051600
0,200.0,-161.86172250494644,10054200
0,200.0,-166.70920859350176,10056800
0,200.0,-171.13680047632857,10059400
0,200.0,-150.68692495791774,10062000
0,200.0,-184.64161368667556,10064600
0,200.0,-130.5507112608926,10067200
0,200.0,-129.54238622199824,10069800
0,200.0,-142.33543768335272,10072400
0,200.0,-150.4377267879561,10075000
0,200.0,-114.81170532660157,10077600
0,200.0,-157.41540188917386,10080200
0,200.0,-158.72916494590478,10082800
0,200.0,-160.26937939948763,10085400
0,200.0,-141.04880594303333,10088000
0,200.0,-121.15491508585636,10090600
0,200.0,-159.01205281369596,10093200
0,200.0,-150.07710002251685,10095800
0,200.0,-128.44967582703035,10098400
0,200.0,-157.2778065063572,10101000
0,200.0,-168.83543672758344,10103600
0,200.0,-115.39725347665082,10106200
0,200.0,-138.19959762213654,10108800
0,200.0,-156.25454178403805,10111400
0,200.0,-131.86646157666698,10114000
0,200.0,-143.42008687830625,10116600
0,200.0,-149.009270229684,10119200
0,200.0,-183.9261368868993,10121800
0,200.0,-167.47481489317016,10124400
0,200.0,-124.71457642626781,10127000
0,200.0,-154.36957725441204,10129600
0,200.0,-169.88858082813826,10132200
0,200.0,-150.28999641095672,10134800
0,200.0,-156.23805555922706,10137400
0,200.0,-182.6245645308323,10140000
0,200.0,-152.34251984002614,10142600
0,200.0,-131.0764850791463,10145200
0,200.0,-183.2358819894195,10147800
0,200.0,-126.0996835369753,10150400
0,200.0,-126.29078536123961,10153000
0,200.0,-142.4457618079809,10155600
0,200.0,-140.91711179774785,10158200
0,200.0,-105.41908286621546,10160800
0,200.0,-143.66155086494786,10163400
0,200.0,-115.10180285923259,10166000
0,200.0,-169.73255837470455,10168600
0,200.0,-115.60300769847332,10171200
0,200.0,-128.55310848300084,10173800
0,200.0,-155.12978230330398,10176400
0,200.0,-140.80169878469783,10179000
0,200.0,-106.07502988383887,10181600
0,200.0,-159.82732992320103,10184200
0,200.0,-160.71092641037274,10186800
0,200.0,-160.34390676441214,10189400
0,200.0,-150.97396918669398,10192000
0,200.0,-177.01340072115394,10194600
0,200.0,-198.43537049132334,10197200
0,200.0,-140.5771120961462,10199800
0,200.0,-133.541437007609,10202400
0,200.0,-126.87109600964806,10205000
0,200.0,-143.05435352677037,10207600
0,200.0,-122.5846906912406,10210200
0,200.0,-214.8393795437787,10212800
0,200.0,-136.40306789734788,10215400
0,200.0,-136.97197274597244,10218000
0,200.0,-141.19070929846313,10220600
0,200.0,-145.72963605237314,10223200
0,200.0,-153.50774812030028,10225800
0,200.0,-144.97031610764654,10228400
0,200.0,-121.09523960114392,10231000
0,200.0,-129.51084434999134,10233600
0,200.0,-216.55043593821028,10236200
0,200.0,-87.50166285337727,10238800
0,200.0,-147.85291918299305,10241400
0,200.0,-114.099398860665,10244000
0,200.0,-153.76136028958103,10246600
0,200.0,-167.86797944541163,10249200
0,200.0,-115.58497458561179,10251800
0,200.0,-125.19405448496603,10254400
0,200.0,-159.21504825118788,10257000
0,200.0,-153.54727060652502,10259600
0,200.0,-145.35674504664075,10262200
0,200.0,-150.59325745580375,10264800
0,200.0,-115.59115038714707,10267400
0,200.0,-171.32253086562557,10270000
0,200.0,-123.52922485371779,10272600
0,200.0,-132.81729572588208,10275200
0,200.0,-140.81729373467925,10277800
0,200.0,-175.13355899480405,10280400
0,200.0,-200.2130416978243,10283000
0,200.0,-169.0680782467001,10285600
0,200.0,-132.29585851960485,10288200
0,200.0,-178.91916340127767,10290800
0,200.0,-193.03596921366037,10293400
0,200.0,-151.1150372209495,10296000
0,200.0,-143.61836914886618,10298600
0,200.0,-128.64178131271723,10301200
0,200.0,-166.11437013016433,10303800
0,200.0,-124.75583373080275,10306400
0,200.0,-160.54547612171456,10309000
0,200.0,-170.39030074912546,10311600
0,200.0,-157.97200068926716,10314200
0,200.0,-169.28078574740636,10316800
0,200.0,-140.7324548762088,10319400
0,200.0,-166.4863482866652,10322000
0,200.0,-185.99273845234472,10324600
0,200.0,-148.63123083704838,10327200
0,200.0,-173.46399370403435,10329800
0,200.0,-119.4943388468424,10332400
0,200.0,-187.11367050875035,10335000
0,200.0,-154.82173649177142,10337600
0,200.0,-146.12840293135912,10340200
0,200.0,-124.56385131249523,10342800
0,200.0,-166.14422020265297,10345400
0,200.0,-135.15511246833108,10348000
0,200.0,-122.99555296767299,10350600
0,200.0,-143.67458502356655,10353200
0,200.0,-149.16783221326185,10355800
0,200.0,-160.55546610347548,10358400
0,200.0,-160.94909608339006,10361000
0,200.0,-154.09058492078447,10363600
0,200.0,-116.04090248137939,10366200
0,200.0,-143.19406866009126,10368800
0,200.0,-97.02233840213822,10371400
0,200.0,-102.82191504157028,10374000
0,200.0,-157.87397752160544,10376600
0,200.0,-160.94823231952745,10379200
0,200.0,-134.32467181203657,10381800
0,200.0,-160.9255316767746,10384400
0,200.0,-199.79217856218798,10387000
0,200.0,-148.33487929938752,10389600
0,200.0,-129.97778535172708,10392200
0,200.0,-123.7746498293361,10394800
0,200.0,-135.9932789711891,10397400
0,200.0,-136.72264515589842,10400000
0,200.0,-152.48538741470514,10402600
0,200.0,-155.50076307868733,10405200
0,200.0,-158.7558875184863,10407800
0,200.0,-149.0758497510795,10410400
0,200.0,-170.18306927474578,10413000
0,200.0,-116.19904055048461,10415600
0,200.0,-142.13919348755095,10418200
0,200.0,-165.40604220246547,10420800
0,200.0,-194.38417865394328,10423400
0,200.0,-178.07722212004376,10426000
0,200.0,-162.6855694789209,10428600
0,200.0,-160.49505322600874,10431200
0,200.0,-138.83964524743263,10433800
0,200.0,-161.01901068495212,10436400
0,200.0,-124.68166750318862,10439000
0,200.0,-113.12986261376842,10441600
0,200.0,-191.76663125518596,10444200
0,200.0,-164.01209440157797,10446800
0,200.0,-150.47269582379988,10449400
0,200.0,-185.56359169266645,10452000
0,200.0,-110.85517747926026,10454600
0,200.0,-147.3297269736256,10457200
0,200.0,-172.38702781950843,10459800
0,200.0,-148.63265106664724,10462400
0,200.0,-153.2722704320689,10465000
0,200.0,-182.20314107050248,10467600
0,200.0,-153.32424079704077,10470200
0,200.0,-122.87968567818241,10472800
0,200.0,-151.14881159187058,10475400
0,200.0,-196.46003959569313,10478000
0,200.0,-161.97130249737432,10480600
0,200.0,-177.69920059935208,10483200
0,200.0,-178.32604602717407,10485800
0,200.0,-170.4160840975072,10488400
0,200.0,-188.49971568160797,10491000
0,200.0,-168.439490493799,10493600
0,200.0,-112.28603085854924,10496200
0,200.0,-202.82964748832984,10498800
0,200.0,-163.04498565293335,10501400
0,200.0,-117.55045813678211,10504000
0,200.0,-230.54019800023477,10506600
0,200.0,-159.355223334973,10509200
0,200.0,-164.10639337256927,10511800
0,200.0,-139.13575467315735,10514400
0,200.0,-190.1450332448082,10517000
0,200.0,-134.334568032157,10519600
0,200.0,-139.78415791056585,10522200
0,200.0,-96.67887491679575,10524800
0,200.0,-177.77932267963828,10527400
0,200.0,-150.79060262079423,10530000
0,200.0,-112.9492934804035,10532600
0,200.0,-172.0325964085359,10535200
0,200.0,-143.31584351405692,10537800
0,200.0,-151.74816667440976,10540400
0,200.0,-145.021030869323,10543000
0,200.0,-106.70653701659938,10545600
0,200.0,-165.20650273562723,10548200
0,200.0,-162.27485224651517,10550800
0,200.0,-151.96883194846512,10553400
0,200.0,-131.60020127138748,10556000
0,200.0,-146.29588557225844,10558600
0,200.0,-196.22161308021998,10561200
0,200.0,-133.52233826265984,10563800
0,200.0,-143.207674113401,10566400
0,200.0,-106.09515432274954,10569000
0,200.0,-125.43408737336769,10571600
0,200.0,-123.38060041193123,10574200
0,200.0,-171.05715595620362,10576800
0,200.0,-105.69272842104412,10579400
0,200.0,-130.70008051751213,10582000
0,200.0,-148.57360212066422,10584600
0,200.0,-136.1319275828629,10587200
0,200.0,-141.84798794698352,10589800
0,200.0,-195.0065878735477,10592400
0,200.0,-148.55169772810757,10595000
0,200.0,-148.62175103613785,10597600
0,200.0,-164.86092945723783,10600200
0,200.0,-137.27029134664906,10602800
0,200.0,-169.31906374621482,10605400
0,200.0,-157.29943298689275,10608000
0,200.0,-123.91437413346648,10610600
0,200.0,-193.22190784233942,10613200
0,200.0,-151.62238178162266,10615800
0,200.0,-115.6850073408682,10618400
0,200.0,-207.17570375630157,10621000
0,200.0,-151.8394293748882,10623600
0,200.0,-178.38888341734986,10626200
0,200.0,-112.01983646068469,10628800
0,200.0,-144.023257422346,10631400
0,200.0,-180.71054595799245,10634000
0,200.0,-150.89328777697958,10636600
0,200.0,-172.11822941592538,10639200
0,200.0,-170.7791494790516,10641800
0,200.0,-185.50571982825034,10644400
0,200.0,-163.60770051627043,10647000
0,200.0,-183.3850139474389,10649600
0,200.0,-148.2128974395794,10652200
0,200.0,-135.65717780277836,10654800
0,200.0,-96.56530149307703,10657400
0,200.0,-123.26037632064173,10660000
0,200.0,-159.68869653847665,10662600
0,200.0,-145.26294594155573,10665200
0,200.0,-161.18725242677584,10667800
0,200.0,-173.09287301262626,10670400
0,200.0,-105.9464577010126,10673000
0,200.0,-186.43873649221118,10675600
0,200.0,-187.97678241877787,10678200
0,200.0,-163.57023277092955,10680800
0,200.0,-148.74096573048428,10683400
0,200.0,-131.59927497164023,10686000
0,200.0,-132.76351165105794,10688600
0,200.0,-159.6252165643462,10691200
0,200.0,-176.02031086295585,10693800
0,200.0,-145.24889692590023,10696400
0,200.0,-167.06471684820323,10699000
0,200.0,-142.2447361717671,10701600
0,200.0,-155.9738656289527,10704200
0,200.0,-141.25694337139018,10706800
0,200.0,-153.46012760798905,10709400
0,200.0,-168.78523961539761,10712000
0,200.0,-125.53590840017448,10714600
0,200.0,-153.48684470572658,10717200
0,200.0,-112.61341736769928,10719800
0,200.0,-126.51901462472657,10722400
0,200.0,-179.35116347757082,10725000
0,200.0,-107.4326496843198,10727600
0,200.0,-152.38723249368132,10730200
0,200.0,-144.8329758341987,10732800
0,200.0,-125.55716964540859,10735400
0,200.0,-124.55807094871776,10738000
0,200.0,-160.26894277068186,10740600
0,200.0,-125.72951932405704,10743200
0,200.0,-145.81983268305822,10745800
0,200.0,-151.04420278962164,10748400
0,200.0,-217.912996813582,10751000
0,200.0,-168.75556567337233,10753600
0,200.0,-143.99254646925544,10756200
0,200.0,-174.88176469019007,10758800
0,200.0,-178.22536785241613,10761400
0,200.0,-132.8750106508384,10764000
0,200.0,-122.50943785199395,10766600
0,200.0,-142.1526720988758,10769200
0,200.0,-145.82694182156956,10771800
0,200.0,-161.48411369756073,10774400
0,200.0,-143.77755911739095,10777000
0,200.0,-146.98680308617412,10779600
0,200.0,-145.34788870698824,10782200
0,200.0,-165.92188414592113,10784800
0,200.0,-96.73248016799911,10787400
0,200.0,-198.58364243339486,10790000
0,200.0,-135.3219195103425,10792600
0,200.0,-167.22094720926745,10795200
0,200.0,-173.40713112213217,10797800
0,200.0,-151.02119998515175,10800400
0,200.0,-86.1259316896572,10803000
0,200.0,-157.94854239102602,10805600
0,200.0,-177.198412973346,10808200
0,200.0,-213.75578375793833,10810800
0,200.0,-155.46493091455227,10813400
0,200.0,-106.65498669829077,10816000
0,200.0,-143.16870120088223,10818600
0,200.0,-160.53839626840733,10821200
0,200.0,-142.5089154241964,10823800
0,200.0,-132.05362434603083,10826400
0,200.0,-115.15108472600924,10829000
0,200.0,-116.47822690805785,10831600
0,200.0,-188.30645341369885,10834200
0,200.0,-123.14839290843048,10836800
0,200.0,-185.92829763806233,10839400
0,200.0,-113.3145828491036,10842000
0,200.0,-158.64126203527286,10844600
0,200.0,-151.2719858543442,10847200
0,200.0,-167.3505604070097,10849800
0,200.0,-185.92391370808807,10852400
0,200.0,-152.46334954252376,10855000
0,200.0,-144.06419251537278,10857600
0,200.0,-174.01942816785626,10860200
0,200.0,-132.05726209053395,10862800
0,200.0,-114.35498526155227,10865400
0,200.0,-151.95955379336854,10868000
0,200.0,-115.1616698236319,10870600
0,200.0,-156.62968093675642,10873200
0,200.0,-150.0806418852238,10875800
0,200.0,-133.75356277497852,10878400
0,200.0,-112.11344960018275,10881000
0,200.0,-170.13676335860072,10883600
0,200.0,-113.98725259990108,10886200
0,200.0,-146.2072225624583,10888800
0,200.0,-174.99919796817636,10891400
0,200.0,-186.1874978977118,10894000
0,200.0,-181.87347288974513,10896600
0,200.0,-142.7850446005777,10899200
0,200.0,-103.4561956362727,10901800
0,200.0,-121.82431631662429,10904400
0,200.0,-125.88995736019821,10907000
0,200.0,-223.53761689811407,10909600
0,200.0,-124.01112794630609,10912200
0,200.0,-140.6228676076018,10914800
0,200.0,-140.10711466458017,10917400
0,200.0,-131.477910004512,10920000
0,200.0,-165.71220836205345,10922600
0,200.0,-160.69780706613787,10925200
0,200.0,-141.79565198287958,10927800
0,200.0,-154.53146116215686,10930400
0,200.0,-150.67787412883828,10933000
0,200.0,-141.07069032208636,10935600
0,200.0,-142.47865091686887,10938200
0,200.0,-189.24141470691998,10940800
0,200.0,-185.24725252968744,10943400
0,200.0,-137.03418708407347,10946000
0,200.0,-147.1258271756047,10948600
0,200.0,-131.85379633746138,10951200
0,200.0,-131.26867958091253,10953800
0,200.0,-192.4102694258163,10956400
0,200.0,-171.11559947731251,10959000
0,200.0,-105.45600691143393,10961600
0,200.0,-143.56550621804018,10964200
0,200.0,-87.14080521416375,10966800
0,200.0,-152.20088981311343,10969400
0,200.0,-135.46925836500392,10972000
0,200.0,-167.29552529862636,10974600
0,200.0,-157.7946376581072,10977200
0,200.0,-126.07939008598902,10979800
0,200.0,-149.5405184326359,10982400
0,200.0,-179.39955202317938,10985000
0,200.0,-133.4109826843231,10987600
0,200.0,-140.81636456240045,10990200
0,200.0,-125.21498776977268,10992800
0,200.0,-149.46003891584365,10995400
0,200.0,-139.35008886789305,10998000
0,200.0,-133.9208854334767,11000600
0,200.0,-189.92714102435096,11003200
0,200.0,-185.03975437683738,11005800
0,200.0,-174.11200985717446,11008400
0,200.0,-142.32674145453691,11011000
0,200.0,-134.24599199002276,11013600
0,200.0,-150.84279032343807,11016200
0,200.0,-157.5098730495028,11018800
0,200.0,-135.74827197447794,11021400
0,200.0,-155.63420977960106,11024000
0,200.0,-130.17096798981026,11026600
0,200.0,-114.47082413707368,11029200
0,200.0,-151.2477312422114,11031800
0,200.0,-216.12931924420744,11034400
0,200.0,-141.93646467721263,11037000
0,200.0,-141.65446328220668,11039600
0,200.0,-148.52775950560698,11042200
0,200.0,-136.14597671125378,11044800
0,200.0,-176.55431901558302,11047400
0,200.0,-160.28006781741968,11050000
0,200.0,-115.04264299895361,11052600
0,200.0,-161.61449104321306,11055200
0,200.0,-162.6339998793608,11057800
0,200.0,-165.03266624596296,11060400
0,200.0,-154.86276867097246,11063000
0,200.0,-171.60248684070137,11065600
0,200.0,-143.00336554260457,11068200
0,200.0,-115.0510939835788,11070800
0,200.0,-86.66606328427254,11073400
0,200.0,-140.9891512972155,11076000
0,200.0,-155.19572385047988,11078600
0,200.0,-171.2571411932471,11081200
0,200.0,-140.65844038541758,11083800
0,200.0,-173.28913216142908,11086400
0,200.0,-94.14705925034862,11089000
0,200.0,-151.769954647421,11091600
0,200.0,-123.98456267720744,11094200
0,200.0,-153.36833135583586,11096800
0,200.0,-162.48893127454934,11099400
0,200.0,-161.1820995713718,11102000
0,200.0,-105.1315153325808,11104600
0,200.0,-179.22111352203189,11107200
0,200.0,-156.82243936496386,11109800
0,200.0,-104.44014426471234,11112400
0,200.0,-154.595508052491,11115000
0,200.0,-152.80337899375957,11117600
0,200.0,-186.04495710591226,11120200
0,200.0,-131.60460108097237,11122800
0,200.0,-130.4390284677946,11125400
0,200.0,-179.73760457150001,11128000
0,200.0,-154.7304975431772,11130600
0,200.0,-161.03178434280414,11133200
0,200.0,-179.3483141338042,11135800
0,200.0,-161.1520842438939,11138400
0,200.0,-133.11898517207166,11141000
0,200.0,-192.86439688375089,11143600
0,200.0,-129.89293036406616,11146200
0,200.0,-130.0018552324491,11148800
